OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.0,0.0210997924709347,0.8760356898693117
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.0210997924709347,0.0575076294720504,-1207.7808418069435*(x-0.021099792470934783)*(x-0.021099792470934783)*(x-0.021099792470934783)-11.82532236108496*(x-0.021099792470934783)*(x-0.021099792470934783)+7.269146203986106*(x-0.021099792470934783)+0.8760356898693117
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.0575076294720504,0.0982416215462688,574.3782197759324*(x-0.05750762947205047)*(x-0.05750762947205047)*(x-0.05750762947205047)-39.89216110411204*(x-0.05750762947205047)*(x-0.05750762947205047)+1.6052260119985309*(x-0.05750762947205047)+1.066727610093401
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.0982416215462688,0.1470350547380836,-989.8241474540487*(x-0.09824162154626888)*(x-0.09824162154626888)*(x-0.09824162154626888)+60.00090360846991*(x-0.09824162154626888)*(x-0.09824162154626888)+1.2144172221548057*(x-0.09824162154626888)+1.1047446757443047
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.1470350547380836,0.2588336201374234,2.7976997036776905*(x-0.1470350547380836)*(x-0.1470350547380836)*(x-0.1470350547380836)-0.4691682199339858*(x-0.1470350547380836)*(x-0.1470350547380836)+0.0*(x-0.1470350547380836)+1.1918650990314037
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.2588336201374234,0.5605595416470719,-0.7180747956886309*(x-0.2588336201374234)*(x-0.2588336201374234)*(x-0.2588336201374234)+1.1744474370717666*(x-0.2588336201374234)*(x-0.2588336201374234)+0.0*(x-0.2588336201374234)+1.1899104004700516
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,60.0,100.0,0.5605595416470719,1.1,1.2771058004343727
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9999647632962723
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8525344012084182
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2188.055205254582*(x-0.01)*(x-0.01)*(x-0.01)-68.87820329110193*(x-0.01)*(x-0.01)+10.304152487163332*(x-0.01)+0.8525344012084182
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.03,0.05,-1101.2671451617844*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-46.85286038786614*(x-0.03000000000000002)*(x-0.03000000000000002)+4.923358109213749*(x-0.03000000000000002)+1.0135617279932074
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.05,0.07,672.5719851537561*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-42.73184839401794*(x-0.05000000000000004)*(x-0.05000000000000004)+1.7277231195049585*(x-0.05000000000000004)+1.0844776088610417
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.07,0.1372661400328078,75.9403050945027*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-8.61047808640766*(x-0.07000000000000005)*(x-0.07000000000000005)+0.8255355659287483*(x-0.07000000000000005)+1.1073199077747637
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.1372661400328078,0.4564119680840166,0.4010038582954046*(x-0.13726614003280788)*(x-0.13726614003280788)*(x-0.13726614003280788)+0.7427888131313015*(x-0.13726614003280788)*(x-0.13726614003280788)+0.6979772655164952*(x-0.13726614003280788)+1.1470036741000198
shape,iterativefit,down_jesPileUpPtRef,0,0.0,0.8,100.0,10000.0,0.4564119680840166,1.1,1.4584514134680877
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,-15.0,0.0,1.0976542414591757
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8154789489877207
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.01,0.03,-597.3987311577079*(x-0.01)*(x-0.01)*(x-0.01)-50.985533838401054*(x-0.01)*(x-0.01)+9.147127582243764*(x-0.01)+0.8154789489877207
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.03,0.05,-4229.899359199244*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)+33.612453345583816*(x-0.03000000000000002)*(x-0.03000000000000002)+6.3908277513184695*(x-0.03000000000000002)+0.973248097247974
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.05,0.0778296615321699,676.1815376425554*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-53.24505027391547*(x-0.05000000000000004)*(x-0.05000000000000004)+2.6594466541027217*(x-0.05000000000000004)+1.080670438738983
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.0778296615321699,0.1645757582771733,55.88799833061309*(x-0.07782966153216993)*(x-0.07782966153216993)*(x-0.07782966153216993)-8.72175202128522*(x-0.07782966153216993)*(x-0.07782966153216993)+1.2669508403275518*(x-0.07782966153216993)+1.1280184558466366
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.1645757582771733,0.4431713083509391,0.36902124996090624*(x-0.1645757582771733)*(x-0.1645757582771733)*(x-0.1645757582771733)+0.43858478714575844*(x-0.1645757582771733)*(x-0.1645757582771733)+1.0154472824149836*(x-0.1645757582771733)+1.2087724508308821
shape,iterativefit,down_jesPileUpPtRef,0,0.8,1.6,100.0,10000.0,0.4431713083509391,1.1,1.533691981388331
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.1954228073977524
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.0,0.0213014007929924,0.8356378143787926
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.0213014007929924,0.0574300745394876,-1502.6770138487857*(x-0.021301400792992486)*(x-0.021301400792992486)*(x-0.021301400792992486)-6.7952339300824365*(x-0.021301400792992486)*(x-0.021301400792992486)+8.826158393467326*(x-0.021301400792992486)+0.8356378143787926
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.0574300745394876,0.1059842678874668,389.66665163402115*(x-0.057430074539487695)*(x-0.057430074539487695)*(x-0.057430074539487695)-39.60848592937765*(x-0.057430074539487695)*(x-0.057430074539487695)+2.450905247545899*(x-0.057430074539487695)+1.0747821676936256
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.1059842678874668,0.1672266207032444,-189.35400203260164*(x-0.10598426788746684)*(x-0.10598426788746684)*(x-0.10598426788746684)+10.257729566190754*(x-0.10598426788746684)*(x-0.10598426788746684)+1.3605178027213185*(x-0.10598426788746684)+1.1450104708701387
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.1672266207032444,0.291763797427581,-3.908007648658432*(x-0.16722662070324443)*(x-0.16722662070324443)*(x-0.16722662070324443)-1.2225704849067276*(x-0.16722662070324443)*(x-0.16722662070324443)+0.48634478527732866*(x-0.16722662070324443)+1.2233106130174103
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.291763797427581,0.6157577818409359,0.8162465852824544*(x-0.291763797427581)*(x-0.291763797427581)*(x-0.291763797427581)-3.4128853133285575*(x-0.291763797427581)*(x-0.291763797427581)+0.0*(x-0.291763797427581)+1.257368794936535
shape,iterativefit,down_jesPileUpPtRef,0,1.6,2.5,100.0,10000.0,0.6157577818409359,1.1,0.9268718652962509
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.22480252938640502
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.0,0.1277272996324767,1.2807281017172873
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.1277272996324767,0.3100000000000003,-6.733176954105184*(x-0.12772729963247675)*(x-0.12772729963247675)*(x-0.12772729963247675)-1.1211708892313519*(x-0.12772729963247675)*(x-0.12772729963247675)+0.0*(x-0.12772729963247675)+1.2807281017172873
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,42322.230353238505*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)-1242.6715726413022*(x-0.3100000000000003)*(x-0.3100000000000003)-1.079813518233016*(x-0.3100000000000003)+1.2027049135557066
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,-5641.372287004287*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)+227.83412693242224*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.0226178569604334
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999998,-6085.637661011587*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+123.97617150805361*(x-0.34999999999999987)*(x-0.34999999999999987)+2.343718332891742*(x-0.34999999999999987)+1.068620529437368
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.3699999999999998,0.3899999999999998,16343.219931295665*(x-0.36999999999999983)*(x-0.36999999999999983)*(x-0.36999999999999983)-490.2965979388705*(x-0.36999999999999983)*(x-0.36999999999999983)+0.0*(x-0.36999999999999983)+1.1164002634103316
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.3899999999999998,0.4099999999999999,-20540.550331841034*(x-0.38999999999999985)*(x-0.38999999999999985)*(x-0.38999999999999985)+616.2165099552332*(x-0.38999999999999985)*(x-0.38999999999999985)+0.0*(x-0.38999999999999985)+1.051027383685149
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.4099999999999999,0.5516755123490197,77.94117403733223*(x-0.4099999999999999)*(x-0.4099999999999999)*(x-0.4099999999999999)-18.04703963033393*(x-0.4099999999999999)*(x-0.4099999999999999)+0.0*(x-0.4099999999999999)+1.1331895850125138
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.5516755123490197,0.867958572021712,-3.4922889562887742*(x-0.5516755123490197)*(x-0.5516755123490197)*(x-0.5516755123490197)+1.6716473494644761*(x-0.5516755123490197)*(x-0.5516755123490197)-0.42035294045682714*(x-0.5516755123490197)+0.9925919150989302
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.867958572021712,0.99,18.72362490758017*(x-0.867958572021712)*(x-0.867958572021712)*(x-0.867958572021712)-5.989287840178772*(x-0.867958572021712)*(x-0.867958572021712)-0.41097856680154365*(x-0.867958572021712)+0.916370785765089
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,20.0,30.0,0.99,1.1,0.81104316618779
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.0579551072827325
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.0,0.1258408638432653,1.2050388677584325
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.1258408638432653,0.3100000000000003,-1.7619226895974138*(x-0.1258408638432653)*(x-0.1258408638432653)*(x-0.1258408638432653)+3.699787151528555*(x-0.1258408638432653)*(x-0.1258408638432653)-1.1834345682748422*(x-0.1258408638432653)+1.2050388677584325
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.3100000000000003,0.3299999999999998,-636.3057046099701*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+19.0891711382987*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+1.1015709275050523
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.3299999999999998,0.3499999999999998,8427.35461418241*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-252.82063842547257*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.104116150323492
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.3499999999999998,0.3699999999999999,-10320.82944866036*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+309.62488345981103*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+1.0704067318667623
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.3699999999999999,0.4000171329762709,9035.433315315524*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-406.8267049860837*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.111690049661404
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.4000171329762709,0.449846226186249,-796.0543957730746*(x-0.40001713297627095)*(x-0.40001713297627095)*(x-0.40001713297627095)+59.50000303078391*(x-0.40001713297627095)*(x-0.40001713297627095)+0.0*(x-0.40001713297627095)+0.9895025953134349
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.449846226186249,0.5825193393581527,23.587171012100654*(x-0.449846226186249)*(x-0.449846226186249)*(x-0.449846226186249)-5.298797482244999*(x-0.449846226186249)*(x-0.449846226186249)+0.0*(x-0.449846226186249)+1.0387475453360704
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.5825193393581527,0.8753401094738189,-1.8939002555706663*(x-0.5825193393581527)*(x-0.5825193393581527)*(x-0.5825193393581527)+0.7534031334542669*(x-0.5825193393581527)*(x-0.5825193393581527)-0.16046079849496833*(x-0.5825193393581527)+1.000561182650819
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.8753401094738189,0.99,33.43276273007285*(x-0.8753401094738189)*(x-0.8753401094738189)*(x-0.8753401094738189)-9.523581394411277*(x-0.8753401094738189)*(x-0.8753401094738189)-0.2064083969256834*(x-0.8753401094738189)+0.9706233912912853
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,30.0,50.0,0.99,1.1,0.8721483948412027
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.1706627703356771
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.0,0.1266577304278738,1.1985315997212362
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.1266577304278738,0.3297434997429654,1.098914373510774*(x-0.12665773042787384)*(x-0.12665773042787384)*(x-0.12665773042787384)+2.798976450998035*(x-0.12665773042787384)*(x-0.12665773042787384)-1.2728348835138068*(x-0.12665773042787384)+1.1985315997212362
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.3297434997429654,0.3903298585799678,-75.06872719787313*(x-0.3297434997429654)*(x-0.3297434997429654)*(x-0.3297434997429654)+6.8222112651710765*(x-0.3297434997429654)*(x-0.3297434997429654)+0.0*(x-0.3297434997429654)+1.064682001393086
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.3903298585799678,0.4702266663810123,7.919497457976078*(x-0.3903298585799678)*(x-0.3903298585799678)*(x-0.3903298585799678)-1.8277979264506912*(x-0.3903298585799678)*(x-0.3903298585799678)+0.0*(x-0.3903298585799678)+1.0730294473291762
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.4702266663810123,0.5808058051722992,16.144489677951658*(x-0.4702266663810123)*(x-0.4702266663810123)*(x-0.4702266663810123)-3.182644065809212*(x-0.4702266663810123)*(x-0.4702266663810123)-0.14040810564053283*(x-0.4702266663810123)+1.0654008115608646
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.5808058051722992,0.7617018752158868,-0.7746446184898694*(x-0.5808058051722992)*(x-0.5808058051722992)*(x-0.5808058051722992)+0.34343817618769795*(x-0.5808058051722992)*(x-0.5808058051722992)-0.2520440312567835*(x-0.5808058051722992)+1.0327875483085913
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.7617018752158868,0.8918630825220552,-4.99989434140997*(x-0.7617018752158868)*(x-0.7617018752158868)*(x-0.7617018752158868)+0.7219707594481386*(x-0.7617018752158868)*(x-0.7617018752158868)-0.20383778811042408*(x-0.7617018752158868)+0.9938467004710085
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.8918630825220552,0.941425789873262,-22.70866019467686*(x-0.8918630825220552)*(x-0.8918630825220552)*(x-0.8918630825220552)-1.0662622926718925*(x-0.8918630825220552)*(x-0.8918630825220552)-0.27001634485792936*(x-0.8918630825220552)+0.9685208293302686
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.941425789873262,0.97,97.7784877598302*(x-0.9414257898732621)*(x-0.9414257898732621)*(x-0.9414257898732621)-13.617007088300014*(x-0.9414257898732621)*(x-0.9414257898732621)-0.5430589165916787*(x-0.9414257898732621)+0.9497541009705086
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.97,0.99,264.1876791530872*(x-0.97)*(x-0.97)*(x-0.97)-22.294895609576127*(x-0.97)*(x-0.97)-1.0817452124506417*(x-0.97)+0.925399746697157
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,50.0,70.0,0.99,1.1,0.8969603856375381
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1617758678396655
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.0,0.1289935304491862,1.218811745510836
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.1289935304491862,0.3398976286777093,0.21402944463169987*(x-0.1289935304491862)*(x-0.1289935304491862)*(x-0.1289935304491862)-0.2608285684898441*(x-0.1289935304491862)*(x-0.1289935304491862)-0.6265796304565909*(x-0.1289935304491862)+1.218811745510836
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.3398976286777093,0.4404362350683842,70.55820210648406*(x-0.3398976286777093)*(x-0.3398976286777093)*(x-0.3398976286777093)-7.404203626409648*(x-0.3398976286777093)*(x-0.3398976286777093)-0.7080388235634957*(x-0.3398976286777093)+1.0770695759522728
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.4404362350683842,0.6038502166225409,-0.7880285702542773*(x-0.44043623506838425)*(x-0.44043623506838425)*(x-0.44043623506838425)+0.31080635164128484*(x-0.44043623506838425)*(x-0.44043623506838425)-0.05724612315627192*(x-0.44043623506838425)+1.002747011583958
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.6038502166225409,0.7636720400895127,-0.7900851962687833*(x-0.6038502166225409)*(x-0.6038502166225409)*(x-0.6038502166225409)+0.1543869863001569*(x-0.6038502166225409)*(x-0.6038502166225409)-0.018796766984015098*(x-0.6038502166225409)+0.998253186471364
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.7636720400895127,0.8514657847102448,23.508575448338622*(x-0.7636720400895127)*(x-0.7636720400895127)*(x-0.7636720400895127)-5.2402009463803925*(x-0.7636720400895127)*(x-0.7636720400895127)-0.029991422310121814*(x-0.7636720400895127)+0.9959671725364074
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.8514657847102448,0.90083588058589,139.13931947551467*(x-0.8514657847102448)*(x-0.8514657847102448)*(x-0.8514657847102448)-9.795482676327719*(x-0.8514657847102448)*(x-0.8514657847102448)-0.40651107517185747*(x-0.8514657847102448)+0.9688520515832523
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.90083588058589,0.9413848420560004,108.93192000589555*(x-0.90083588058589)*(x-0.90083588058589)*(x-0.90083588058589)-2.2321390144306377*(x-0.90083588058589)*(x-0.90083588058589)-0.3563017234557389*(x-0.90083588058589)+0.9416503170499089
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.9413848420560004,0.97,-439.32524974149146*(x-0.9413848420560003)*(x-0.9413848420560003)*(x-0.9413848420560003)+18.857042115209843*(x-0.9413848420560003)*(x-0.9413848420560003)+0.0*(x-0.9413848420560003)+0.9307951658915554
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.97,0.99,860.6791539825185*(x-0.97)*(x-0.97)*(x-0.97)-52.743941093057565*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9359420526266715
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9217299094213085
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.0250889107126937
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.0,0.1338903576447946,1.255175601912954
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.1338903576447946,0.3701567003465796,4.090588912902919*(x-0.13389035764479462)*(x-0.13389035764479462)*(x-0.13389035764479462)+1.0720336982846876*(x-0.13389035764479462)*(x-0.13389035764479462)-1.458287105058215*(x-0.13389035764479462)+1.255175601912954
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.3701567003465796,0.5333922614733861,2.171448016856086*(x-0.3701567003465796)*(x-0.3701567003465796)*(x-0.3701567003465796)+0.28518295069743765*(x-0.3701567003465796)*(x-0.3701567003465796)-0.2666842220654001*(x-0.3701567003465796)+1.0244242707942193
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.5333922614733861,0.7158810803456971,-3.314535742177864*(x-0.5333922614733861)*(x-0.5333922614733861)*(x-0.5333922614733861)+1.0428751736680202*(x-0.5333922614733861)*(x-0.5333922614733861)+0.0*(x-0.5333922614733861)+0.9979356855976187
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.7158810803456971,0.8204469206232201,-2.343192624591545*(x-0.7158810803456971)*(x-0.7158810803456971)*(x-0.7158810803456971)+0.13091790122474684*(x-0.7158810803456971)*(x-0.7158810803456971)+0.04948242888686852*(x-0.7158810803456971)+1.0125223506962455
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.8204469206232201,0.8606453720389146,870.6284388387651*(x-0.8204469206232201)*(x-0.8204469206232201)*(x-0.8204469206232201)-57.99478175247652*(x-0.8204469206232201)*(x-0.8204469206232201)+0.0*(x-0.8204469206232201)+1.016448951296464
shape,iterativefit,up_jesPileUpPtBB,5,0.0,2.5,100.0,140.0,0.8606453720389146,0.9008815407344276,-213.32997874235062*(x-0.8606453720389146)*(x-0.8606453720389146)*(x-0.8606453720389146)+12.351369206891606*(x-0.8606453720389146)*(x-0.8606453720389146)-0.4420148759734385*(x-0.8606453720389146)+0.9792879579462798
